millis,Heading / Euler X (degrees Magnetic) [raw],Heading / Euler X (degrees Magnetic),Roll / Euler Y,Pitch / Euler Z,Linear Accel (X),Linear Accel (Y),Linear Accel (Z),Gravity Accel (X),Gravity Accel (Y),Gravity Accel (Z),# Satellites Tracking,HDOP (Horizontal Dilution of Precision),Latitude,Longitude,Fix Age,Date (UTC),Time (UTC),Date Age,Altitude (meters),Vehicle Heading (degrees True),Vehicle Speed (knots),Characters Received,Sentences Received,# Checksum Failures,Ambient Temperature (*Celcius),Ambient Pressure (Pascal) [filtered],Ambient Pressure (Pascal) [raw],Relative Humidity (%),Altitude (meters) [filtered],Altitude (meters) [raw],
18037,0,0,-1.31,1.94,0,0,0.25,-0.23,-0.33,9.79,7,127,38.218914,-85.753395,73,7/25/2017,1:54:42,73,120.1,165.85,0.47,4079,28,3,27.77,NAN ,100067.45,44.44,NAN ,105.23
18062,0,0,-1.31,1.94,0,0,0.26,-0.23,-0.33,9.79,7,127,38.218914,-85.753395,100,7/25/2017,1:54:42,100,120.1,165.85,0.47,4079,28,3,27.77,NAN ,100067.45,44.44,NAN ,105.23
18089,0,0,-1.31,1.94,0,0,0.25,-0.23,-0.33,9.79,7,127,38.218914,-85.753395,129,7/25/2017,1:54:42,129,120.1,165.85,0.47,4079,28,3,27.76,NAN ,100062.94,44.42,NAN ,105.61
18119,0,0,-1.31,1.94,0,0,0.26,-0.23,-0.33,9.79,7,127,38.218914,-85.753395,158,7/25/2017,1:54:42,158,120.1,165.85,0.47,4079,28,3,27.76,NAN ,100062.94,44.42,NAN ,105.61
18148,0,0,-1.31,1.94,0,0,0.26,-0.23,-0.33,9.79,7,127,38.218914,-85.753395,185,7/25/2017,1:54:42,186,120.1,165.85,0.47,4079,28,3,27.77,NAN ,100068.81,44.45,NAN ,105.12
18176,0,0,-1.31,1.94,0,0,0.27,-0.23,-0.33,9.79,7,127,38.218914,-85.753395,212,7/25/2017,1:54:42,212,120.1,165.85,0.47,4079,28,3,27.77,NAN ,100068.81,44.45,NAN ,105.12
18202,0,0,-1.31,1.94,0,0,0.26,-0.23,-0.33,9.79,7,127,38.218914,-85.753395,240,7/25/2017,1:54:42,240,120.1,165.85,0.47,4079,28,3,27.77,NAN ,100068.81,44.45,NAN ,105.12
18230,0,0,-1.31,1.94,0,0,0.26,-0.23,-0.33,9.79,7,127,38.218914,-85.753395,269,7/25/2017,1:54:42,269,120.1,165.85,0.47,4079,28,3,27.77,NAN ,100068.81,44.41,NAN ,105.12
18260,0,0,-1.31,1.94,0,0,0.26,-0.23,-0.33,9.79,7,127,38.218914,-85.753395,296,7/25/2017,1:54:42,296,120.1,165.85,0.47,4079,28,3,27.77,NAN ,100068.81,44.41,NAN ,105.12
18285,0,0,-1.31,1.94,0,0,0.25,-0.23,-0.33,9.79,7,127,38.218914,-85.753395,321,7/25/2017,1:54:42,321,120.1,165.85,0.47,4079,28,3,27.77,NAN ,100070.18,44.42,NAN ,105
18312,0,0,-1.31,1.94,0,0,0.26,-0.23,-0.33,9.79,7,127,38.218914,-85.753395,349,7/25/2017,1:54:42,349,120.1,165.85,0.47,4079,28,3,27.77,NAN ,100070.18,44.42,NAN ,105
18339,0,0,-1.31,1.94,0,0,0.25,-0.23,-0.33,9.79,7,127,38.218914,-85.753395,378,7/25/2017,1:54:42,378,120.1,165.85,0.47,4079,28,3,27.77,NAN ,100070.18,44.42,NAN ,105
18368,0,0,-1.31,1.94,0,0.01,0.26,-0.23,-0.33,9.79,7,127,38.218914,-85.753395,405,7/25/2017,1:54:42,405,120.1,165.85,0.47,4079,28,3,27.76,NAN ,100065.67,44.45,NAN ,105.38
18396,0,0,-1.31,1.94,0,0,0.25,-0.23,-0.33,9.79,7,127,38.218914,-85.753395,432,7/25/2017,1:54:42,432,120.1,165.85,0.47,4079,28,3,27.76,NAN ,100065.67,44.45,NAN ,105.38
18421,0,0,-1.31,1.94,0,0,0.26,-0.23,-0.33,9.79,7,127,38.218914,-85.753395,459,7/25/2017,1:54:42,460,120.1,165.85,0.47,4079,28,3,27.76,NAN ,100065.27,44.41,NAN ,105.41
18450,0,0,-1.31,1.94,0,0,0.26,-0.23,-0.33,9.79,7,127,38.218914,-85.753395,489,7/25/2017,1:54:42,489,120.1,165.85,0.47,4079,28,3,27.76,NAN ,100065.27,44.41,NAN ,105.41
18479,0,0,-1.31,1.94,0,0,0.26,-0.23,-0.33,9.79,7,127,38.218914,-85.753395,518,7/25/2017,1:54:42,518,120.1,165.85,0.47,4079,28,3,27.76,NAN ,100065.27,44.41,NAN ,105.41
18508,0,0,-1.31,1.94,0,0,0.26,-0.23,-0.33,9.79,7,127,38.218914,-85.753395,544,7/25/2017,1:54:42,544,120.1,165.85,0.47,4079,28,3,27.76,NAN ,100066.23,44.43,NAN ,105.33
18534,0,0,-1.31,1.94,0,0,0.24,-0.23,-0.33,9.79,7,127,38.218914,-85.753395,571,7/25/2017,1:54:42,571,120.1,165.85,0.47,4079,28,3,27.76,NAN ,100066.23,44.43,NAN ,105.33
18560,0,0,-1.31,1.94,0,0,0.25,-0.23,-0.33,9.79,7,127,38.218914,-85.753395,598,7/25/2017,1:54:42,598,120.1,165.85,0.47,4079,28,3,27.76,NAN ,100064.86,44.42,NAN ,105.45
18588,0,0,-1.31,1.94,0,0,0.24,-0.23,-0.33,9.79,7,127,38.218914,-85.753395,626,7/25/2017,1:54:42,626,120.1,165.85,0.47,4079,28,3,27.76,NAN ,100064.86,44.42,NAN ,105.45
18616,0,0,-1.31,1.94,0,0,0.25,-0.23,-0.33,9.79,7,127,38.218914,-85.753395,652,7/25/2017,1:54:42,652,120.1,165.85,0.47,4079,28,3,27.76,NAN ,100064.86,44.42,NAN ,105.45
18641,0,0,-1.31,1.94,0,0,0.24,-0.23,-0.33,9.79,7,127,38.218914,-85.753395,679,7/25/2017,1:54:42,679,120.1,165.85,0.47,4079,28,3,27.76,NAN ,100067.22,44.39,NAN ,105.25
18675,0,0,-1.31,1.94,0,0,0.26,-0.23,-0.33,9.79,7,127,38.218914,-85.753395,711,7/25/2017,1:54:42,711,120.1,165.85,0.47,4079,28,3,27.76,NAN ,100067.22,44.39,NAN ,105.25
18702,0,0,-1.31,1.94,0,0,0.26,-0.23,-0.33,9.79,7,127,38.218914,-85.753395,740,7/25/2017,1:54:42,740,120.1,165.85,0.47,4079,28,3,27.76,NAN ,100063.9,44.39,NAN ,105.53
18731,0,0,-1.31,1.94,0,0,0.27,-0.23,-0.33,9.79,7,127,38.218914,-85.753395,769,7/25/2017,1:54:42,769,120.1,165.85,0.47,4079,28,3,27.76,NAN ,100063.9,44.39,NAN ,105.53
18759,0,0,-1.31,1.94,0,0,0.28,-0.23,-0.33,9.79,7,127,38.218914,-85.753395,795,7/25/2017,1:54:42,795,120.1,165.85,0.47,4079,28,3,27.76,NAN ,100063.9,44.39,NAN ,105.53
18784,0,0,-1.31,1.94,0,0,0.27,-0.23,-0.33,9.79,7,127,38.218914,-85.753395,821,7/25/2017,1:54:42,821,120.1,165.85,0.47,4107,28,3,27.76,NAN ,100067.59,44.4,NAN ,105.22
18812,0,0,-1.31,1.94,0,0,0.27,-0.23,-0.33,9.79,7,127,38.218914,-85.753395,849,7/25/2017,1:54:42,849,120.1,165.85,0.47,4131,28,3,27.76,NAN ,100067.59,44.4,NAN ,105.22
18839,0,0,-1.31,1.94,0,0,0.26,-0.23,-0.33,9.79,7,127,38.218903,-85.753395,6,7/25/2017,1:54:43,877,120,165.85,0.47,4159,29,3,27.76,NAN ,100066.63,44.45,NAN ,105.3
18868,0,0,-1.31,1.94,0,0,0.27,-0.23,-0.33,9.79,7,127,38.218903,-85.753395,36,7/25/2017,1:54:43,907,120,165.85,0.47,4187,29,3,27.76,NAN ,100066.63,44.45,NAN ,105.3
18896,0,0,-1.31,1.94,0,0,0.26,-0.23,-0.33,9.79,7,127,38.218903,-85.753395,61,7/25/2017,1:54:43,932,120,165.85,0.47,4211,29,3,27.76,NAN ,100066.63,44.45,NAN ,105.3
18922,0,0,-1.31,1.94,0,0,0.27,-0.23,-0.33,9.79,7,127,38.218903,-85.753395,89,7/25/2017,1:54:43,960,120,165.85,0.47,4239,29,3,27.76,NAN ,100067.59,44.45,NAN ,105.22
18950,0,0,-1.31,1.94,0,0,0.26,-0.23,-0.33,9.79,7,127,38.218903,-85.753395,118,7/25/2017,1:54:43,989,120,165.85,0.47,4263,29,3,27.76,NAN ,100067.59,44.45,NAN ,105.22
18979,0,0,-1.31,1.94,0,0,0.28,-0.23,-0.33,9.79,7,127,38.218903,-85.753395,6,7/25/2017,1:54:43,6,120,168.4,0.45,4291,30,3,27.75,NAN ,100066.81,44.41,NAN ,105.28
19009,0,0,-1.31,1.94,0,0,0.28,-0.23,-0.33,9.79,7,127,38.218903,-85.753395,33,7/25/2017,1:54:43,33,120,168.4,0.45,4321,30,3,27.75,NAN ,100066.81,44.41,NAN ,105.28
19034,0,0,-1.31,1.94,0,0,0.26,-0.23,-0.33,9.79,7,127,38.218903,-85.753395,59,7/25/2017,1:54:43,59,120,168.4,0.45,4321,30,3,27.75,NAN ,100066.81,44.41,NAN ,105.28
19060,0,0,-1.31,1.94,0,0,0.27,-0.23,-0.33,9.79,7,127,38.218903,-85.753395,86,7/25/2017,1:54:43,86,120,168.4,0.45,4321,30,3,27.76,NAN ,100068.58,44.43,NAN ,105.13
19089,0,0,-1.31,1.94,0,0,0.25,-0.23,-0.33,9.79,7,127,38.218903,-85.753395,116,7/25/2017,1:54:43,116,120,168.4,0.45,4321,30,3,27.76,NAN ,100068.58,44.43,NAN ,105.13
19117,0,0,-1.31,1.94,0,0,0.26,-0.23,-0.33,9.79,7,127,38.218903,-85.753395,142,7/25/2017,1:54:43,142,120,168.4,0.45,4321,30,3,27.75,NAN ,100069.55,44.42,NAN ,105.05
19144,0,0,-1.31,1.94,0,0,0.26,-0.23,-0.33,9.79,7,127,38.218903,-85.753395,168,7/25/2017,1:54:43,168,120,168.4,0.45,4321,30,3,27.75,NAN ,100069.55,44.42,NAN ,105.05
19171,0,0,-1.31,1.94,0,0,0.27,-0.23,-0.33,9.79,7,127,38.218903,-85.753395,197,7/25/2017,1:54:43,197,120,168.4,0.45,4321,30,3,27.75,NAN ,100069.55,44.42,NAN ,105.05
19199,0,0,-1.31,1.94,0,0,0.27,-0.23,-0.33,9.79,7,127,38.218903,-85.753395,226,7/25/2017,1:54:43,226,120,168.4,0.45,4321,30,3,27.76,NAN ,100065.85,44.45,NAN ,105.36
19228,0,0,-1.31,1.94,0,0,0.28,-0.23,-0.33,9.79,7,127,38.218903,-85.753395,256,7/25/2017,1:54:43,256,120,168.4,0.45,4321,30,3,27.76,NAN ,100065.85,44.45,NAN ,105.36
19257,0,0,-1.31,1.94,0,0,0.28,-0.23,-0.33,9.79,7,127,38.218903,-85.753395,281,7/25/2017,1:54:43,281,120,168.4,0.45,4321,30,3,27.76,NAN ,100065.85,44.39,NAN ,105.1
19283,0,0,-1.31,1.94,0,0,0.26,-0.23,-0.33,9.79,7,127,38.218903,-85.753395,308,7/25/2017,1:54:43,308,120,168.4,0.45,4321,30,3,27.76,NAN ,100068.95,44.39,NAN ,105.1
19311,0,0,-1.31,1.94,0,0,0.27,-0.23,-0.33,9.79,7,127,38.218903,-85.753395,336,7/25/2017,1:54:43,336,120,168.4,0.45,4321,30,3,27.76,NAN ,100068.95,44.39,NAN ,105.1
19337,0,0,-1.31,1.94,0,0,0.26,-0.23,-0.33,9.79,7,127,38.218903,-85.753395,362,7/25/2017,1:54:43,363,120,168.4,0.45,4321,30,3,27.76,NAN ,100068,44.44,NAN ,105.18
19365,0,0,-1.31,1.94,0,0,0.28,-0.23,-0.33,9.79,7,127,38.218903,-85.753395,389,7/25/2017,1:54:43,389,120,168.4,0.45,4321,30,3,27.76,NAN ,100068,44.44,NAN ,105.18
19391,0,0,-1.31,1.94,0,0,0.27,-0.23,-0.33,9.79,7,127,38.218903,-85.753395,417,7/25/2017,1:54:43,417,120,168.4,0.45,4321,30,3,27.76,NAN ,100068,44.44,NAN ,105.18
19423,0,0,-1.31,1.94,0,0,0.28,-0.23,-0.33,9.79,7,127,38.218903,-85.753395,448,7/25/2017,1:54:43,448,120,168.4,0.45,4321,30,3,27.76,NAN ,100065.85,44.4,NAN ,105.36
19452,0,0,-1.31,1.94,0,0,0.27,-0.23,-0.33,9.79,7,127,38.218903,-85.753395,478,7/25/2017,1:54:43,478,120,168.4,0.45,4321,30,3,27.76,NAN ,100065.85,44.4,NAN ,105.36
19479,0,0,-1.31,1.94,0,0,0.28,-0.23,-0.33,9.79,7,127,38.218903,-85.753395,506,7/25/2017,1:54:43,506,120,168.4,0.45,4321,30,3,27.76,NAN ,100072.09,44.41,NAN ,104.84
19509,0,0,-1.31,1.94,0,0,0.28,-0.23,-0.33,9.79,7,127,38.218903,-85.753395,533,7/25/2017,1:54:43,533,120,168.4,0.45,4321,30,3,27.76,NAN ,100072.09,44.41,NAN ,104.84
19535,0,0,-1.31,1.94,0,0,0.27,-0.23,-0.33,9.79,7,127,38.218903,-85.753395,559,7/25/2017,1:54:43,559,120,168.4,0.45,4321,30,3,27.76,NAN ,100072.09,44.41,NAN ,104.84
19560,0,0,-1.31,1.94,0,0,0.27,-0.23,-0.33,9.79,7,127,38.218903,-85.753395,586,7/25/2017,1:54:43,586,120,168.4,0.45,4321,30,3,27.76,NAN ,100069.77,44.45,NAN ,105.03
19589,0,0,-1.31,1.94,0,0,0.27,-0.23,-0.33,9.79,7,127,38.218903,-85.753395,616,7/25/2017,1:54:43,616,120,168.4,0.45,4321,30,3,27.76,NAN ,100069.77,44.45,NAN ,105.03
19618,0,0,-1.31,1.94,0,0,0.28,-0.23,-0.33,9.79,7,127,38.218903,-85.753395,644,7/25/2017,1:54:43,644,120,168.4,0.45,4321,30,3,27.76,NAN ,100065.67,44.44,NAN ,105.38
19647,0,0,-1.31,1.94,0,0,0.27,-0.23,-0.33,9.79,7,127,38.218903,-85.753395,672,7/25/2017,1:54:43,672,120,168.4,0.45,4321,30,3,27.76,NAN ,100065.67,44.44,NAN ,105.38
19674,0,0,-1.31,1.94,0,0,0.27,-0.23,-0.33,9.79,7,127,38.218903,-85.753395,698,7/25/2017,1:54:43,698,120,168.4,0.45,4321,30,3,27.76,NAN ,100065.67,44.44,NAN ,105.38
19700,0,0,-1.31,1.94,0,0,0.27,-0.23,-0.33,9.79,7,127,38.218903,-85.753395,726,7/25/2017,1:54:43,727,120,168.4,0.45,4321,30,3,27.75,NAN ,100066.81,44.39,NAN ,105.28
19729,0,0,-1.31,1.94,0,0,0.28,-0.23,-0.33,9.79,7,127,38.218903,-85.753395,756,7/25/2017,1:54:43,756,120,168.4,0.45,4321,30,3,27.75,NAN ,100066.81,44.39,NAN ,105.28
19757,0,0,-1.31,1.94,0,0,0.28,-0.23,-0.33,9.79,7,127,38.218903,-85.753395,781,7/25/2017,1:54:43,782,120,168.4,0.45,4321,30,3,27.76,NAN ,100069.95,44.42,NAN ,105.02
19784,0,0,-1.31,1.94,0,0,0.27,-0.23,-0.33,9.79,7,127,38.218903,-85.753395,808,7/25/2017,1:54:43,808,120,168.4,0.45,4349,30,3,27.76,NAN ,100069.95,44.42,NAN ,105.02
19810,0,0,-1.31,1.94,0,0,0.28,-0.23,-0.33,9.79,7,127,38.218903,-85.753395,834,7/25/2017,1:54:43,834,120,168.4,0.45,4373,30,3,27.76,NAN ,100069.95,44.42,NAN ,105.02
19836,0,0,-1.31,1.94,0,0,0.27,-0.23,-0.33,9.79,7,127,38.218899,-85.753395,3,7/25/2017,1:54:44,860,120,168.4,0.45,4397,31,3,27.76,NAN ,100069.95,44.43,NAN ,105.02
19862,0,0,-1.31,1.94,0,0,0.28,-0.23,-0.33,9.79,7,127,38.218899,-85.753395,30,7/25/2017,1:54:44,888,120,168.4,0.45,4425,31,3,27.76,NAN ,100069.95,44.43,NAN ,105.02
19889,0,0,-1.31,1.94,0,0,0.26,-0.23,-0.33,9.79,7,127,38.218899,-85.753395,59,7/25/2017,1:54:44,916,120,168.4,0.45,4449,31,3,27.76,NAN ,100065.85,44.41,NAN ,105.36
19919,0,0,-1.31,1.94,0,0,0.28,-0.23,-0.33,9.79,7,127,38.218899,-85.753395,89,7/25/2017,1:54:44,946,120,168.4,0.45,4477,31,3,27.76,NAN ,100065.85,44.41,NAN ,105.36
19947,0,0,-1.31,1.94,0,0,0.28,-0.23,-0.33,9.79,7,127,38.218899,-85.753395,117,7/25/2017,1:54:44,974,120,168.4,0.45,4505,31,3,27.76,NAN ,100065.85,44.41,NAN ,105.36
19975,0,0,-1.31,1.94,0,0,0.29,-0.23,-0.33,9.79,7,127,38.218899,-85.753395,142,7/25/2017,1:54:44,1000,120,168.4,0.45,4533,31,3,27.76,NAN ,100069.95,44.42,NAN ,105.02
20002,0,0,-1.31,1.94,0,0,0.29,-0.23,-0.33,9.79,7,127,38.218899,-85.753395,171,7/25/2017,1:54:44,1028,120,168.4,0.45,4557,31,3,27.76,NAN ,100069.95,44.42,NAN ,105.02
20029,0,0,-1.31,1.94,0,0,0.29,-0.23,-0.33,9.79,7,127,38.218899,-85.753395,199,7/25/2017,1:54:44,1056,120,168.4,0.45,4585,31,3,27.75,NAN ,100065.44,44.41,NAN ,105.4
20059,0,0,-1.31,1.94,0,0,0.29,-0.23,-0.33,9.79,7,127,38.218899,-85.753395,227,7/25/2017,1:54:44,1084,120,168.4,0.45,4613,31,3,27.75,NAN ,100065.44,44.41,NAN ,105.4
20085,0,0,-1.31,1.94,0,0,0.28,-0.23,-0.33,9.79,7,127,38.218899,-85.753395,252,7/25/2017,1:54:44,1109,120,168.4,0.45,4637,31,3,27.75,NAN ,100065.44,44.41,NAN ,105.4
20111,0,0,-1.31,1.94,0,0,0.28,-0.23,-0.33,9.79,7,127,38.218899,-85.753395,4,7/25/2017,1:54:44,4,120,177.78,0.24,4661,32,3,27.76,NAN ,100070.33,44.43,NAN ,104.99
20144,0,0,-1.31,1.94,0,0,0.28,-0.23,-0.33,9.79,7,127,38.218899,-85.753395,36,7/25/2017,1:54:44,36,120,177.78,0.24,4693,32,3,27.76,NAN ,100070.33,44.43,NAN ,104.99
20171,0,0,-1.31,1.94,0,0,0.29,-0.23,-0.33,9.79,7,127,38.218899,-85.753395,65,7/25/2017,1:54:44,65,120,177.78,0.24,4701,32,3,27.75,NAN ,100069.14,44.41,NAN ,105.09
20199,0,0,-1.31,1.94,0,0,0.28,-0.23,-0.33,9.79,7,127,38.218899,-85.753395,94,7/25/2017,1:54:44,94,120,177.78,0.24,4701,32,3,27.75,NAN ,100069.14,44.41,NAN ,105.09
20228,0,0,-1.31,1.94,0,0,0.29,-0.23,-0.33,9.79,7,127,38.218899,-85.753395,122,7/25/2017,1:54:44,122,120,177.78,0.24,4701,32,3,27.75,NAN ,100069.14,44.41,NAN ,105.09
20256,0,0,-1.31,1.94,0,0,0.29,-0.23,-0.33,9.79,7,127,38.218899,-85.753395,148,7/25/2017,1:54:44,148,120,177.78,0.24,4701,32,3,27.75,NAN ,100062.31,44.45,NAN ,105.66
20282,0,0,-1.31,1.94,0,0,0.27,-0.23,-0.33,9.79,7,127,38.218899,-85.753395,175,7/25/2017,1:54:44,175,120,177.78,0.24,4701,32,3,27.75,NAN ,100062.31,44.45,NAN ,105.66
20309,0,0,-1.31,1.94,0,0,0.28,-0.23,-0.33,9.79,7,127,38.218899,-85.753395,201,7/25/2017,1:54:44,201,120,177.78,0.24,4701,32,3,27.76,NAN ,100072.09,44.39,NAN ,104.84
20335,0,0,-1.31,1.94,0,0,0.26,-0.23,-0.33,9.79,7,127,38.218899,-85.753395,227,7/25/2017,1:54:44,227,120,177.78,0.24,4701,32,3,27.76,NAN ,100072.09,44.39,NAN ,104.84
20361,0,0,-1.31,1.94,0,0,0.27,-0.23,-0.33,9.79,7,127,38.218899,-85.753395,255,7/25/2017,1:54:44,255,120,177.78,0.24,4701,32,3,27.76,NAN ,100072.09,44.39,NAN ,104.84
20388,0,0,-1.31,1.94,0,0,0.26,-0.23,-0.33,9.79,7,127,38.218899,-85.753395,283,7/25/2017,1:54:44,284,120,177.78,0.24,4701,32,3,27.75,NAN ,100063.67,44.43,NAN ,105.55
20418,0,0,-1.31,1.94,0,0,0.27,-0.23,-0.33,9.79,7,127,38.218899,-85.753395,313,7/25/2017,1:54:44,314,120,177.78,0.24,4701,32,3,27.75,NAN ,100063.67,44.43,NAN ,105.55
20447,0,0,-1.31,1.94,0,0,0.26,-0.23,-0.33,9.79,7,127,38.218899,-85.753395,342,7/25/2017,1:54:44,342,120,177.78,0.24,4701,32,3,27.75,NAN ,100062.71,44.42,NAN ,105.63
20476,0,0,-1.31,1.94,0,0,0.27,-0.23,-0.33,9.79,7,127,38.218899,-85.753395,370,7/25/2017,1:54:44,370,120,177.78,0.24,4701,32,3,27.75,NAN ,100062.71,44.42,NAN ,105.63
20503,0,0,-1.31,1.94,0,0,0.28,-0.23,-0.33,9.79,7,127,38.218899,-85.753395,396,7/25/2017,1:54:44,396,120,177.78,0.24,4701,32,3,27.75,NAN ,100062.71,44.42,NAN ,105.63
20529,0,0,-1.31,1.94,0,0,0.28,-0.23,-0.33,9.79,7,127,38.218899,-85.753395,424,7/25/2017,1:54:44,424,120,177.78,0.24,4701,32,3,27.76,NAN ,100061.17,44.42,NAN ,105.76
20559,0,0,-1.31,1.94,0,0,0.29,-0.23,-0.33,9.79,7,127,38.218899,-85.753395,451,7/25/2017,1:54:44,452,120,177.78,0.24,4701,32,3,27.76,NAN ,100061.17,44.42,NAN ,105.76
20585,0,0,-1.31,1.94,0,0,0.27,-0.23,-0.33,9.79,7,127,38.218899,-85.753395,477,7/25/2017,1:54:44,477,120,177.78,0.24,4701,32,3,27.75,NAN ,100065.44,44.43,NAN ,105.4
20612,0,0,-1.31,1.94,0,0,0.28,-0.23,-0.33,9.79,7,127,38.218899,-85.753395,505,7/25/2017,1:54:44,505,120,177.78,0.24,4701,32,3,27.75,NAN ,100065.44,44.43,NAN ,105.4
20639,0,0,-1.31,1.94,0,0,0.27,-0.23,-0.33,9.79,7,127,38.218899,-85.753395,534,7/25/2017,1:54:44,534,120,177.78,0.24,4701,32,3,27.75,NAN ,100065.44,44.43,NAN ,105.4
20667,0,0,-1.31,1.94,0,0,0.28,-0.23,-0.33,9.79,7,127,38.218899,-85.753395,562,7/25/2017,1:54:44,562,120,177.78,0.24,4701,32,3,27.75,NAN ,100061.34,44.41,NAN ,105.74
20697,0,0,-1.31,1.94,0,0,0.27,-0.23,-0.33,9.79,7,127,38.218899,-85.753395,590,7/25/2017,1:54:44,590,120,177.78,0.24,4701,32,3,27.75,NAN ,100061.34,44.41,NAN ,105.74
20724,0,0,-1.31,1.94,0,0,0.28,-0.23,-0.33,9.79,7,127,38.218899,-85.753395,616,7/25/2017,1:54:44,616,120,177.78,0.24,4701,32,3,27.76,NAN ,100060.77,44.42,NAN ,105.79
20751,0,0,-1.31,1.94,0,0,0.27,-0.23,-0.33,9.79,7,127,38.218899,-85.753395,645,7/25/2017,1:54:44,645,120,177.78,0.24,4701,32,3,27.76,NAN ,100060.77,44.42,NAN ,105.79
20778,0,0,-1.31,1.94,0,0,0.27,-0.23,-0.33,9.79,7,127,38.218899,-85.753395,673,7/25/2017,1:54:44,673,120,177.78,0.24,4725,32,3,27.76,NAN ,100060.77,44.42,NAN ,105.79
20807,0,0,-1.31,1.94,0,0,0.28,-0.23,-0.33,9.79,7,127,38.218899,-85.753395,699,7/25/2017,1:54:44,699,120,177.78,0.24,4753,32,3,27.75,NAN ,100064.08,44.46,NAN ,105.51
20833,0,0,-1.31,1.94,0,0,0.26,-0.23,-0.33,9.79,7,127,38.218887,-85.753387,4,7/25/2017,1:54:45,726,119.9,177.78,0.24,4777,33,3,27.75,NAN ,100064.08,44.46,NAN ,105.51
20859,0,0,-1.31,1.94,0,0,0.27,-0.23,-0.33,9.79,7,127,38.218887,-85.753387,30,7/25/2017,1:54:45,753,119.9,177.78,0.24,4801,33,3,27.75,NAN ,100063.67,44.47,NAN ,105.55
20892,0,0,-1.31,1.94,0,0,0.27,-0.23,-0.33,9.79,7,127,38.218887,-85.753387,63,7/25/2017,1:54:45,785,119.9,177.78,0.24,4833,33,3,27.75,NAN ,100063.67,44.47,NAN ,105.55
20920,0,0,-1.31,1.94,0,0,0.28,-0.23,-0.33,9.79,7,127,38.218887,-85.753387,92,7/25/2017,1:54:45,814,119.9,177.78,0.24,4861,33,3,27.75,NAN ,100063.67,44.47,NAN ,105.55
20948,0,0,-1.31,1.94,0,0,0.27,-0.23,-0.33,9.79,7,127,38.218887,-85.753387,121,7/25/2017,1:54:45,843,119.9,177.78,0.24,4889,33,3,27.76,NAN ,100067.22,44.43,NAN ,105.25
20978,0,0,-1.31,1.94,0,0,0.28,-0.23,-0.33,9.79,7,127,38.218887,-85.753387,6,7/25/2017,1:54:45,6,119.9,171.81,0.39,4917,34,3,27.76,NAN ,100067.22,44.43,NAN ,105.25
21006,0,0,-1.31,1.94,0,0,0.28,-0.23,-0.33,9.79,7,127,38.218887,-85.753387,31,7/25/2017,1:54:45,31,119.9,171.81,0.39,4943,34,3,27.76,NAN ,100066.23,44.45,NAN ,105.33
21033,0,0,-1.31,1.94,0,0,0.26,-0.23,-0.33,9.79,7,127,38.218887,-85.753387,58,7/25/2017,1:54:45,58,119.9,171.81,0.39,4943,34,3,27.76,NAN ,100066.23,44.45,NAN ,105.33
21059,0,0,-1.31,1.94,0,0,0.26,-0.23,-0.33,9.79,7,127,38.218887,-85.753387,86,7/25/2017,1:54:45,86,119.9,171.81,0.39,4943,34,3,27.76,NAN ,100066.23,44.45,NAN ,105.33
21086,0,0,-1.31,1.94,0,0,0.25,-0.23,-0.33,9.79,7,127,38.218887,-85.753387,113,7/25/2017,1:54:45,113,119.9,171.81,0.39,4943,34,3,27.76,NAN ,100065.85,44.46,NAN ,105.36
21115,0,0,-1.31,1.94,0,0,0.26,-0.23,-0.33,9.79,7,127,38.218887,-85.753387,140,7/25/2017,1:54:45,140,119.9,171.81,0.39,4943,34,3,27.76,NAN ,100065.85,44.46,NAN ,105.36
21140,0,0,-1.31,1.94,0,0,0.24,-0.23,-0.33,9.79,7,127,38.218887,-85.753387,167,7/25/2017,1:54:45,167,119.9,171.81,0.39,4943,34,3,27.76,NAN ,100069.95,44.46,NAN ,105.02
21169,0,0,-1.31,1.94,0,0,0.25,-0.23,-0.33,9.79,7,127,38.218887,-85.753387,196,7/25/2017,1:54:45,197,119.9,171.81,0.39,4943,34,3,27.76,NAN ,100069.95,44.46,NAN ,105.02
21197,0,0,-1.31,1.94,0,0,0.25,-0.23,-0.33,9.79,7,127,38.218887,-85.753387,225,7/25/2017,1:54:45,225,119.9,171.81,0.39,4943,34,3,27.76,NAN ,100069.95,44.46,NAN ,105.02
21226,0,0,-1.31,1.94,0,0,0.26,-0.23,-0.33,9.79,7,127,38.218887,-85.753387,251,7/25/2017,1:54:45,251,119.9,171.81,0.39,4943,34,3,27.75,NAN ,100062.31,44.41,NAN ,105.66
21253,0,0,-1.31,1.94,0,0,0.27,-0.23,-0.33,9.79,7,127,38.218887,-85.753387,278,7/25/2017,1:54:45,279,119.9,171.81,0.39,4943,34,3,27.75,NAN ,100062.31,44.41,NAN ,105.66
21279,0,0,-1.31,1.94,0,0,0.27,-0.23,-0.33,9.79,7,127,38.218887,-85.753387,307,7/25/2017,1:54:45,307,119.9,171.81,0.39,4943,34,3,27.75,NAN ,100064.63,44.41,NAN ,105.47
21307,0,0,-1.31,1.94,0,0,0.27,-0.23,-0.33,9.79,7,127,38.218887,-85.753387,332,7/25/2017,1:54:45,332,119.9,171.81,0.39,4943,34,3,27.75,NAN ,100064.63,44.41,NAN ,105.47
